route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1577988,2773289,7327732891955176,201,201,1,
1577988,2773289,7427732891955176,201,201,1,
1577988,2773289,7527732891955176,201,201,1,
1577988,2773289,7627732891955176,201,201,1,
1577988,2773289,7727732891955176,201,201,1,
1577988,2773289,7827732891955176,201,201,1,
1577988,2773289,7927732891955176,201,201,1,
1577988,2773289,8027732891955176,201,201,1,
1577988,2773289,8127732891955176,201,201,1,
1577988,2773289,8227732891955176,201,201,1,
1577988,2773289,827732891955176,201,201,1,
1577988,2773289,8327732891955176,201,201,1,
1577988,2773289,8427732891955176,201,201,1,
1577988,2773289,8527732891955176,201,201,1,
1577988,2773289,8627732891955176,201,201,1,
1577988,2773289,8727732891955176,201,201,1,
1577988,2773289,8827732891955176,201,201,1,
1577988,2773289,8927732891955176,201,201,1,
1577988,2773289,9027732891955176,201,201,1,
1577988,2773289,9127732891955176,201,201,1,
1577988,2773289,9227732891955176,201,201,1,
1577988,2773289,927732891955176,201,201,1,
1577988,2773289,9327732891955176,201,201,1,
1577988,2773289,9427732891955176,201,201,1,
1577988,2773289,9527732891955176,201,201,1,
1577988,2773289,9627732891955176,201,201,1,
1577988,2773289,9727732891955176,201,201,1,
1577988,2773289,9827732891955176,201,201,1,
1577988,2773289,9927732891955176,201,201,1,
1577988,2773290,10027732901955178,201,201,1,
1577988,2773290,10127732901955178,201,201,1,
1577988,2773290,10227732901955178,201,201,1,
1577988,2773290,1027732901955178,201,201,1,
1577988,2773290,10327732901955178,201,201,1,
1577988,2773290,10427732901955178,201,201,1,
1577988,2773290,10527732901955178,201,201,1,
1577988,2773290,10627732901955178,201,201,1,
1577988,2773290,10727732901955178,201,201,1,
1577988,2773290,10827732901955178,201,201,1,
1577988,2773290,10927732901955178,201,201,1,
1577988,2773290,11027732901955178,201,201,1,
1577988,2773290,11127732901955178,201,201,1,
1577988,2773290,11227732901955178,201,201,1,
1577988,2773290,1127732901955178,201,201,1,
1577988,2773290,11327732901955178,201,201,1,
1577988,2773290,11427732901955178,201,201,1,
1577988,2773290,11527732901955178,201,201,1,
1577988,2773290,11627732901955178,201,201,1,
1577988,2773290,11727732901955178,201,201,1,
1577988,2773290,11827732901955178,201,201,1,
1577988,2773290,11927732901955178,201,201,1,
1577988,2773290,12027732901955178,201,201,1,
1577988,2773290,12127732901955178,201,201,1,
1577988,2773290,12227732901955178,201,201,1,
1577988,2773290,1227732901955178,201,201,1,
1577988,2773290,12327732901955178,201,201,1,
1577988,2773290,12427732901955178,201,201,1,
1577988,2773290,12527732901955178,201,201,1,
1577988,2773290,12627732901955178,201,201,1,
1577988,2773290,12727732901955178,201,201,1,
1577988,2773290,127732901955178,201,201,1,
1577988,2773290,12827732901955178,201,201,1,
1577988,2773290,12927732901955178,201,201,1,
1577988,2773290,13027732901955178,201,201,1,
1577988,2773290,13127732901955178,201,201,1,
1577988,2773290,13227732901955178,201,201,1,
1577988,2773290,1327732901955178,201,201,1,
1577988,2773290,13327732901955178,201,201,1,
1577988,2773290,13427732901955178,201,201,1,
1577988,2773290,13527732901955178,201,201,1,
1577988,2773290,13627732901955178,201,201,1,
1577988,2773290,13727732901955178,201,201,1,
1577988,2773290,13827732901955178,201,201,1,
1577988,2773290,13927732901955178,201,201,1,
1577988,2773290,14027732901955178,201,201,1,
1577988,2773290,14127732901955178,201,201,1,
1577988,2773290,14227732901955178,201,201,1,
1577988,2773290,1427732901955178,201,201,1,
1577988,2773290,14327732901955178,201,201,1,
1577988,2773290,14427732901955178,201,201,1,
1577988,2773290,14527732901955178,201,201,1,
1577988,2773290,14627732901955178,201,201,1,
1577988,2773290,14727732901955178,201,201,1,
1577988,2773290,14827732901955178,201,201,1,
1577988,2773290,14927732901955178,201,201,1,
1577988,2773290,15027732901955178,201,201,1,
1577988,2773290,15127732901955178,201,201,1,
1577988,2773290,15227732901955178,201,201,1,
1577988,2773290,1527732901955178,201,201,1,
1577988,2773290,15327732901955178,201,201,1,
1577988,2773290,15427732901955178,201,201,1,
1577988,2773290,15527732901955178,201,201,1,
1577988,2773290,15627732901955178,201,201,1,
1577988,2773290,15727732901955178,201,201,1,
1577988,2773290,15827732901955178,201,201,1,
1577988,2773290,15927732901955178,201,201,1,
1577988,2773290,16027732901955178,201,201,1,
1577988,2773290,16127732901955178,201,201,1,
1577988,2773290,16227732901955178,201,201,1,
1577988,2773290,1627732901955178,201,201,1,
1577988,2773290,16327732901955178,201,201,1,
1577988,2773290,16427732901955178,201,201,1,
1577988,2773290,16527732901955178,201,201,1,
1577988,2773290,16627732901955178,201,201,1,
1577988,2773290,16727732901955178,201,201,1,
1577988,2773290,16827732901955178,201,201,1,
1577988,2773290,16927732901955178,201,201,1,
1577988,2773290,17027732901955178,201,201,1,
1577988,2773290,17127732901955178,201,201,1,
1577988,2773290,17227732901955178,201,201,1,
1577988,2773290,1727732901955178,201,201,1,
1577988,2773290,17327732901955178,201,201,1,
1577988,2773290,17427732901955178,201,201,1,
1577988,2773290,17527732901955178,201,201,1,
1577988,2773290,17627732901955178,201,201,1,
1577988,2773290,17727732901955178,201,201,1,
1577988,2773290,17827732901955178,201,201,1,
1577988,2773290,17927732901955178,201,201,1,
1577988,2773290,18027732901955178,201,201,1,
1577988,2773290,18127732901955178,201,201,1,
1577988,2773290,18227732901955178,201,201,1,
1577988,2773290,1827732901955178,201,201,1,
1577988,2773290,18327732901955178,201,201,1,
1577988,2773290,18427732901955178,201,201,1,
1577988,2773290,18527732901955178,201,201,1,
1577988,2773290,18627732901955178,201,201,1,
1577988,2773290,18727732901955178,201,201,1,
1577988,2773290,18827732901955178,201,201,1,
1577988,2773290,18927732901955178,201,201,1,
1577988,2773290,19027732901955178,201,201,1,
1577988,2773290,19127732901955178,201,201,1,
1577988,2773290,19227732901955178,201,201,1,
1577988,2773290,1927732901955178,201,201,1,
1577988,2773290,19327732901955178,201,201,1,
1577988,2773290,19427732901955178,201,201,1,
1577988,2773290,19527732901955178,201,201,1,
1577988,2773290,19627732901955178,201,201,1,
1577988,2773290,19727732901955178,201,201,1,
1577988,2773290,19827732901955178,201,201,1,
1577988,2773290,19927732901955178,201,201,1,
1577988,2773290,20027732901955178,201,201,1,
1577988,2773290,20127732901955178,201,201,1,
1577988,2773290,20227732901955178,201,201,1,
1577988,2773290,2027732901955178,201,201,1,
1577988,2773290,20327732901955178,201,201,1,
1577988,2773290,20427732901955178,201,201,1,
1577988,2773290,20527732901955178,201,201,1,
1577988,2773290,20627732901955178,201,201,1,
1577988,2773290,20727732901955178,201,201,1,
1577988,2773290,20827732901955178,201,201,1,
1577988,2773290,20927732901955178,201,201,1,
1577988,2773290,21027732901955178,201,201,1,
1577988,2773290,21127732901955178,201,201,1,
1577988,2773290,21227732901955178,201,201,1,
1577988,2773290,2127732901955178,201,201,1,
1577988,2773290,21327732901955178,201,201,1,
1577988,2773290,21427732901955178,201,201,1,
1577988,2773290,21527732901955178,201,201,1,
1577988,2773290,21627732901955178,201,201,1,
1577988,2773290,21727732901955178,201,201,1,
1577988,2773290,21827732901955178,201,201,1,
1577988,2773290,21927732901955178,201,201,1,
1577988,2773290,22027732901955178,201,201,1,
1577988,2773290,22127732901955178,201,201,1,
1577988,2773290,22227732901955178,201,201,1,
1577988,2773290,2227732901955178,201,201,1,
1577988,2773290,22327732901955178,201,201,1,
1577988,2773290,22427732901955178,201,201,1,
1577988,2773290,22527732901955178,201,201,1,
1577988,2773290,22627732901955178,201,201,1,
1577988,2773290,22727732901955178,201,201,1,
1577988,2773290,227732901955178,201,201,1,
1577988,2773290,22827732901955178,201,201,1,
1577988,2773290,22927732901955178,201,201,1,
1577988,2773290,23027732901955178,201,201,1,
1577988,2773290,23127732901955178,201,201,1,
1577988,2773290,23227732901955178,201,201,1,
1577988,2773290,2327732901955178,201,201,1,
1577988,2773290,23327732901955178,201,201,1,
1577988,2773290,23427732901955178,201,201,1,
1577988,2773290,23527732901955178,201,201,1,
1577988,2773290,23627732901955178,201,201,1,
1577988,2773290,23727732901955178,201,201,1,
1577988,2773290,23827732901955178,201,201,1,
1577988,2773290,23927732901955178,201,201,1,
1577988,2773290,24027732901955178,201,201,1,
1577988,2773290,24127732901955178,201,201,1,
1577988,2773290,24227732901955178,201,201,1,
1577988,2773290,2427732901955178,201,201,1,
1577988,2773290,24327732901955178,201,201,1,
1577988,2773290,24427732901955178,201,201,1,
1577988,2773290,24527732901955178,201,201,1,
1577988,2773290,24627732901955178,201,201,1,
1577988,2773290,24727732901955178,201,201,1,
1577988,2773290,24827732901955178,201,201,1,
1577988,2773290,24927732901955178,201,201,1,
1577988,2773290,25027732901955178,201,201,1,
1577988,2773290,25127732901955178,201,201,1,
1577988,2773290,25227732901955178,201,201,1,
1577988,2773290,2527732901955178,201,201,1,
1577988,2773290,25327732901955178,201,201,1,
1577988,2773290,25427732901955178,201,201,1,
1577988,2773290,25527732901955178,201,201,1,
1577988,2773290,25627732901955178,201,201,1,
1577988,2773290,25727732901955178,201,201,1,
1577988,2773290,25827732901955178,201,201,1,
1577988,2773290,25927732901955178,201,201,1,
1577988,2773290,26027732901955178,201,201,1,
1577988,2773290,26127732901955178,201,201,1,
1577988,2773290,26227732901955178,201,201,1,
1577988,2773290,2627732901955178,201,201,1,
1577988,2773290,26327732901955178,201,201,1,
1577988,2773290,26427732901955178,201,201,1,
1577988,2773290,26527732901955178,201,201,1,
1577988,2773290,26627732901955178,201,201,1,
1577988,2773290,26727732901955178,201,201,1,
1577988,2773290,26827732901955178,201,201,1,
1577988,2773290,26927732901955178,201,201,1,
1577988,2773290,27027732901955178,201,201,1,
1577988,2773290,27127732901955178,201,201,1,
1577988,2773290,27227732901955178,201,201,1,
1577988,2773290,2727732901955178,201,201,1,
1577988,2773290,27327732901955178,201,201,1,
1577988,2773290,27427732901955178,201,201,1,
1577988,2773290,27527732901955178,201,201,1,
1577988,2773290,27627732901955178,201,201,1,
1577988,2773290,27727732901955178,201,201,1,
1577988,2773290,27827732901955178,201,201,1,
1577988,2773290,27927732901955178,201,201,1,
1577988,2773290,28027732901955178,201,201,1,
1577988,2773290,28127732901955178,201,201,1,
1577988,2773290,28227732901955178,201,201,1,
1577988,2773290,2827732901955178,201,201,1,
1577988,2773290,28327732901955178,201,201,1,
1577988,2773290,28427732901955178,201,201,1,
1577988,2773290,28527732901955178,201,201,1,
1577988,2773290,28627732901955178,201,201,1,
1577988,2773290,28727732901955178,201,201,1,
1577988,2773290,28827732901955178,201,201,1,
1577988,2773290,28927732901955178,201,201,1,
1577988,2773290,29027732901955178,201,201,1,
1577988,2773290,29127732901955178,201,201,1,
1577988,2773290,29227732901955178,201,201,1,
1577988,2773290,2927732901955178,201,201,1,
1577988,2773290,29327732901955178,201,201,1,
1577988,2773290,29427732901955178,201,201,1,
1577988,2773290,29527732901955178,201,201,1,
1577988,2773290,29627732901955178,201,201,1,
1577988,2773290,29727732901955178,201,201,1,
1577988,2773290,29827732901955178,201,201,1,
1577988,2773290,29927732901955178,201,201,1,
1577988,2773290,30027732901955178,201,201,1,
1577988,2773290,30127732901955178,201,201,1,
1577988,2773290,30227732901955178,201,201,1,
1577988,2773290,3027732901955178,201,201,1,
1577988,2773290,30327732901955178,201,201,1,
1577988,2773290,30427732901955178,201,201,1,
1577988,2773290,30527732901955178,201,201,1,
1577988,2773290,30627732901955178,201,201,1,
1577988,2773290,30727732901955178,201,201,1,
1577988,2773290,30827732901955178,201,201,1,
1577988,2773290,30927732901955178,201,201,1,
1577988,2773290,31027732901955178,201,201,1,
1577988,2773290,31127732901955178,201,201,1,
1577988,2773290,31227732901955178,201,201,1,
1577988,2773290,3127732901955178,201,201,1,
1577988,2773290,31327732901955178,201,201,1,
1577988,12773290,31427732901955178,201,201,1,
1577988,12773290,31527732901955178,201,201,1,
1577988,12773290,31627732901955178,201,201,1,
1577988,12773290,31727732901955178,201,201,1,
1577988,12773290,31827732901955178,201,201,1,
1577988,12773290,31927732901955178,201,201,1,
1577988,12773290,32027732901955178,201,201,1,
1577988,12773290,32127732901955178,201,201,1,
1577988,12773290,32227732901955178,201,201,1,
1577988,2773290,3227732901955178,201,201,1,
1577988,12773290,32327732901955178,201,201,1,
1577988,12773290,32427732901955178,201,201,1,
1577988,12773290,32527732901955178,201,201,1,
1577988,12773290,32627732901955178,201,201,1,
1577988,12773290,32727732901955178,201,201,1,
1577988,2773290,327732901955178,201,201,1,
1577988,12773290,32827732901955178,201,201,1,
1577988,12773290,32927732901955178,201,201,1,
1577988,2773290,3327732901955178,201,201,1,
1577988,2773290,3427732901955178,201,201,1,
1577988,2773290,3527732901955178,201,201,1,
1577988,2773290,3627732901955178,201,201,1,
1577988,2773290,3727732901955178,201,201,1,
1577988,2773290,3827732901955178,201,201,1,
1577988,2773290,3927732901955178,201,201,1,
1577988,2773290,4027732901955178,201,201,1,
1577988,2773290,4127732901955178,201,201,1,
1577988,2773290,4227732901955178,201,201,1,
1577988,2773290,427732901955178,201,201,1,
1577988,2773290,4327732901955178,201,201,1,
1577988,2773290,4427732901955178,201,201,1,
1577988,2773290,4527732901955178,201,201,1,
1577988,2773290,4627732901955178,201,201,1,
1577988,2773290,4727732901955178,201,201,1,
1577988,2773290,4827732901955178,201,201,1,
1577988,2773290,4927732901955178,201,201,1,
1577988,2773290,5027732901955178,201,201,1,
1577988,2773290,5127732901955178,201,201,1,
1577988,2773290,5227732901955178,201,201,1,
1577988,2773290,527732901955178,201,201,1,
1577988,2773290,5327732901955178,201,201,1,
1577988,2773290,5427732901955178,201,201,1,
1577988,2773290,5527732901955178,201,201,1,
1577988,2773290,5627732901955178,201,201,1,
1577988,2773290,5727732901955178,201,201,1,
1577988,2773290,5827732901955178,201,201,1,
1577988,2773290,5927732901955178,201,201,1,
1577988,2773290,6027732901955178,201,201,1,
1577988,2773290,6127732901955178,201,201,1,
1577988,2773290,6227732901955178,201,201,1,
1577988,2773290,627732901955178,201,201,1,
1577988,2773290,6327732901955178,201,201,1,
1577988,2773290,6427732901955178,201,201,1,
1577988,2773290,6527732901955178,201,201,1,
1577988,2773290,6627732901955178,201,201,1,
1577988,2773290,6727732901955178,201,201,1,
1577988,2773290,6827732901955178,201,201,1,
1577988,2773290,6927732901955178,201,201,1,
1577988,2773290,7027732901955178,201,201,1,
1577988,2773290,7127732901955178,201,201,1,
1577988,2773290,7227732901955178,201,201,1,
1577988,2773290,727732901955178,201,201,1,
1577988,2773290,7327732901955178,201,201,1,
1577988,2773290,7427732901955178,201,201,1,
1577988,2773290,7527732901955178,201,201,1,
1577988,2773290,7627732901955178,201,201,1,
1577988,2773290,7727732901955178,201,201,1,
1577988,2773290,7827732901955178,201,201,1,
1577988,2773290,7927732901955178,201,201,1,
1577988,2773290,8027732901955178,201,201,1,
1577988,2773290,8127732901955178,201,201,1,
1577988,2773290,8227732901955178,201,201,1,
1577988,2773290,827732901955178,201,201,1,
1577988,2773290,8327732901955178,201,201,1,
1577988,2773290,8427732901955178,201,201,1,
1577988,2773290,8527732901955178,201,201,1,
1577988,2773290,8627732901955178,201,201,1,
1577988,2773290,8727732901955178,201,201,1,
1577988,2773290,8827732901955178,201,201,1,
1577988,2773290,8927732901955178,201,201,1,
1577988,2773290,9027732901955178,201,201,1,
1577988,2773290,9127732901955178,201,201,1,
1577988,2773290,9227732901955178,201,201,1,
1577988,2773290,927732901955178,201,201,1,
1577988,2773290,9327732901955178,201,201,1,
1577988,2773290,9427732901955178,201,201,1,
1577988,2773290,9527732901955178,201,201,1,
1577988,2773290,9627732901955178,201,201,1,
1577988,2773290,9727732901955178,201,201,1,
1577988,2773290,9827732901955178,201,201,1,
1577988,2773290,9927732901955178,201,201,1,
1577988,2773292,10027732921955182,201,201,1,
1577988,2773292,10127732921955182,201,201,1,
1577988,2773292,10227732921955182,201,201,1,
1577988,2773292,1027732921955182,201,201,1,
1577988,2773292,10327732921955182,201,201,1,
1577988,2773292,10427732921955182,201,201,1,
1577988,2773292,10527732921955182,201,201,1,
1577988,2773292,10627732921955182,201,201,1,
1577988,2773292,10727732921955182,201,201,1,
1577988,2773292,10827732921955182,201,201,1,
1577988,2773292,10927732921955182,201,201,1,
1577988,2773292,11027732921955182,201,201,1,
1577988,2773292,11127732921955182,201,201,1,
